loc_i,loc_j,coupling force
1130112,2120204,6.4604e-05
7120201,2120204,8.823e-07
5120303,2120204,1.1576e-06
2320103,2120204,0.0021201373
1320102,2120204,0.0001285502
9220302,2120204,3.11303e-05
12220101,2120204,3.70739e-05
1430111,2120204,2.75607e-05
10220302,2120204,0.000135946
2120401,2120204,0.0016220687
14220303,2120204,2.13632e-05
1130131,2120204,0.0001048123
13320102,2120204,1.59639e-05
1130126,2120204,4.59562e-05
6120303,2120204,5.9357e-06
14120203,2120204,9.3077e-06
9120301,2120204,0.0001152538
14320102,2120204,0.0001464314
1330111,2120204,6.6071e-05
7230121,2120204,3.413e-06
6220102,2120204,0.0001114537
11120203,2120204,5.4331e-06
9220201,2120204,1.06562e-05
1230135,2120204,8.31113e-05
10120104,2120204,6.74133e-05
1130114,2120204,2.14652e-05
2320201,2120204,0.0151968926
1130141,2120204,9.67702e-05
7220301,2120204,2.3264e-06
1430114,2120204,1.59315e-05
14220104,2120204,0.0002856385
9220304,2120204,5.27403e-05
4320101,2120204,4.4164e-06
1230126,2120204,0.0001011035
12420202,2120204,5.6618e-06
14120101,2120204,0.0001780217
2120304,2120204,0.0021969526
14220103,2120204,0.0003439517
1330113,2120204,6.63557e-05
14220101,2120204,0.000240266
2120403,2120204,0.0011359282
10220102,2120204,1.44586e-05
14220301,2120204,7.8402e-06
8120204,2120204,1.6401e-06
1230125,2120204,2.23058e-05
7220204,2120204,1.27371e-05
2220202,2120204,0.0011221117
3220203,2120204,1.54649e-05
6220205,2120204,2.40026e-05
9120403,2120204,0.0008721236
2120303,2120204,0.0011873551
2120201,2120204,0.0106862132
13320203,2120204,6.4925e-06
11220103,2120204,2.60386e-05
7120101,2120204,9.03274e-05
14320303,2120204,3.04481e-05
1130125,2120204,5.41556e-05
9120104,2120204,3.70136e-05
2220101,2120204,0.0034028123
5120102,2120204,0.0005366966
5220303,2120204,1.04011e-05
14320104,2120204,4.46239e-05
13120201,2120204,5.50721e-05
7320202,2120204,1.34198e-05
10220202,2120204,0.0001104647
2320102,2120204,0.000576729
10220301,2120204,1.47478e-05
10320301,2120204,0.0004074316
7320405,2120204,0.0001697089
12120203,2120204,4.25291e-05
10120103,2120204,5.58248e-05
12320301,2120204,4.65781e-05
14320101,2120204,1.40343e-05
8320101,2120204,4.21735e-05
14220201,2120204,5.30237e-05
14120302,2120204,8.33715e-05
4120102,2120204,1.7672e-06
14220202,2120204,0.0004121162
2120302,2120204,0.013882412
14320105,2120204,4.91111e-05
2120202,2120204,0.0056593038
10220201,2120204,0.0002251948
14120301,2120204,1.93588e-05
14120103,2120204,1.88615e-05
14120201,2120204,1.77063e-05
2320101,2120204,0.0008024353
2120301,2120204,0.0005731891
10120201,2120204,4.3967e-05
2120204,2120204,0.7249339902
2120104,2120204,0.0027141607
2120203,2120204,0.0035596302
14120202,2120204,0.0004092658
2320202,2120204,0.0007721156
9120201,2120302,1.41102e-05
12320101,2120302,6.1515e-06
3120301,2120302,3.38742e-05
6120201,2120302,2.09019e-05
12220201,2120302,2.46527e-05
1230114,2120302,5.37341e-05
1130113,2120302,2.74608e-05
8320303,2120302,3.1621e-06
12220204,2120302,1.9673e-05
1230121,2120302,4.00721e-05
7230111,2120302,2.45998e-05
4220402,2120302,1.9388e-06
12120103,2120302,3.3838e-06
6220101,2120302,7.61806e-05
3320205,2120302,7.8423e-06
1130124,2120302,5.18522e-05
6120102,2120302,1.59724e-05
6120301,2120302,4.9715e-06
9120402,2120302,3.0673e-06
1430115,2120302,4.34605e-05
1130142,2120302,1.71827e-05
5220101,2120302,2.13182e-05
2120402,2120302,0.0005172467
7120301,2120302,3.44103e-05
1230133,2120302,6.45808e-05
9220202,2120302,3.92968e-05
6120203,2120302,1.50604e-05
1230124,2120302,7.36788e-05
1230113,2120302,5.73705e-05
2120102,2120302,0.0012972025
9220104,2120302,1.4994e-05
4120203,2120302,2.4692e-06
1430113,2120302,1.38506e-05
1230111,2120302,4.07067e-05
11120201,2120302,1.00301e-05
1230127,2120302,2.93499e-05
12320103,2120302,2.7422e-06
7120302,2120302,9.967e-06
1130143,2120302,5.61178e-05
7120303,2120302,3.7023e-05
9220103,2120302,4.4856e-05
8320203,2120302,1.34318e-05
1130134,2120302,4.82927e-05
7120102,2120302,6.2088e-06
5220102,2120302,5.22351e-05
7220303,2120302,1.14519e-05
7230122,2120302,1.50321e-05
1130121,2120302,0.0001071992
1430112,2120302,2.80204e-05
10220304,2120302,4.2383e-06
1330112,2120302,1.02671e-05
14220203,2120302,0.0002441605
7320401,2120302,8.2151e-06
1320103,2120302,3.3063e-05
1230134,2120302,0.0001089041
1230131,2120302,3.62854e-05
1130115,2120302,3.20533e-05
10120301,2120302,0.0001333168
1130123,2120302,1.71616e-05
7220202,2120302,8.8704e-06
11220101,2120302,1.02259e-05
3120303,2120302,3.91609e-05
9220303,2120302,1.2385e-05
8320402,2120302,6.98178e-05
8220203,2120302,6.1153e-06
5420202,2120302,1.27504e-05
7320103,2120302,3.63999e-05
1320101,2120302,1.92259e-05
2120103,2120302,0.0013899103
1130144,2120302,1.64476e-05
1130122,2120302,1.98101e-05
1230112,2120302,6.54359e-05
1130133,2120302,3.58652e-05
1230132,2120302,3.67171e-05
1230123,2120302,2.00966e-05
1130132,2120302,3.70607e-05
3220204,2120302,0.0001127678
7320101,2120302,4.1938e-06
13120101,2120302,4.257e-06
1230122,2120302,9.03518e-05
1130112,2120302,5.13718e-05
7120201,2120302,1.23518e-05
9220101,2120302,0.0002140554
2320103,2120302,0.0032827608
1320102,2120302,7.34572e-05
9220302,2120302,0.0001452749
14320103,2120302,0.0001476785
12220101,2120302,3.70739e-05
1430111,2120302,4.11223e-05
10220302,2120302,3.45625e-05
2120401,2120302,0.0013427721
6220202,2120302,5.54592e-05
14220303,2120302,0.0004913533
1130131,2120302,4.60714e-05
10120203,2120302,9.2366e-05
1130126,2120302,3.03639e-05
6120303,2120302,0.0001009076
14120203,2120302,0.0006329232
5320202,2120302,4.1614e-06
14320102,2120302,0.000633217
1330111,2120302,2.37178e-05
7230121,2120302,3.24233e-05
4220101,2120302,7.13347e-05
6220102,2120302,5.7156e-06
11120203,2120302,1.811e-06
9220201,2120302,0.0005008418
1230135,2120302,9.30847e-05
7220101,2120302,5.1506e-06
12120204,2120302,2.18822e-05
1130114,2120302,6.17937e-05
2320201,2120302,0.0021971411
1130141,2120302,9.11873e-05
7220301,2120302,1.1632e-05
1430114,2120302,4.17255e-05
9220304,2120302,1.75801e-05
4320101,2120302,2.7603e-06
1230126,2120302,3.01802e-05
14120101,2120302,0.0001540188
2120304,2120302,0.0066183055
14220103,2120302,9.26024e-05
6220204,2120302,5.2801e-06
1330113,2120302,3.27579e-05
10320303,2120302,1.481e-05
14220101,2120302,0.0001223172
2120403,2120302,0.0006432364
8120303,2120302,3.0792e-05
14220301,2120302,3.1361e-05
8120204,2120302,3.2803e-06
1230125,2120302,1.7269e-05
2220202,2120302,0.000351137
3220203,2120302,9.8413e-06
6220205,2120302,8.70095e-05
2120303,2120302,0.0030759668
2120201,2120302,0.0020303391
9120302,2120302,4.1688e-06
13320203,2120302,6.4925e-06
6220303,2120302,6.5417e-06
14320303,2120302,0.0009362797
1130125,2120302,3.64149e-05
9120104,2120302,2.46757e-05
10320203,2120302,2.64299e-05
14220302,2120302,2.12621e-05
10320302,2120302,3.51021e-05
2220101,2120302,0.0009169536
11320103,2120302,7.5177e-06
5120202,2120302,1.46342e-05
5220301,2120302,0.0003295436
5220302,2120302,3.8257e-05
10120204,2120302,0.0003292669
11220202,2120302,1.7275e-06
14320104,2120302,0.0004406613
10220202,2120302,0.0001288755
1130111,2120302,3.42208e-05
2320102,2120302,0.0015059035
10220301,2120302,2.21218e-05
8320301,2120302,1.52202e-05
10320301,2120302,0.0004481747
11320102,2120302,4.80645e-05
14120105,2120302,1.92805e-05
14120102,2120302,5.89356e-05
7220302,2120302,4.15677e-05
8120305,2120302,6.34e-06
4220102,2120302,2.612e-06
12120203,2120302,0.0001275872
10120103,2120302,0.000234464
4220401,2120302,1.99759e-05
14320302,2120302,0.0010650053
14320101,2120302,0.0001122744
8120202,2120302,0.0001158312
4220302,2120302,2.1594e-06
14220201,2120302,0.000490469
14120302,2120302,0.0006252866
4120102,2120302,1.23707e-05
10120102,2120302,6.20011e-05
14220202,2120302,0.0006439316
2120302,2120302,0.6674857409
14320105,2120302,0.0002666031
2120202,2120302,0.0013614842
10220201,2120302,0.0003603117
14120301,2120302,0.0003871767
14120103,2120302,6.60153e-05
14120201,2120302,0.0003629796
2320101,2120302,0.0024200431
2120301,2120302,0.0199004084
10120201,2120302,7.32783e-05
2120204,2120302,0.0080830357
10220203,2120302,1.50548e-05
14320301,2120302,0.0001314159
10320201,2120302,0.000128082
2120104,2120302,0.0012337094
14320201,2120302,0.0001130378
2120203,2120302,0.001536531
14120202,2120302,0.000777605
2320202,2120302,0.0004412089
9120201,2120401,3.10424e-05
6120201,2120401,1.81318e-05
1230114,2120401,7.29248e-05
1130113,2120401,3.66144e-05
8320303,2120401,5.5336e-06
1230121,2120401,4.2181e-06
7230111,2120401,2.78366e-05
4220402,2120401,5.8163e-06
12120103,2120401,1.69189e-05
3320205,2120401,6.722e-06
1130124,2120401,3.86011e-05
9120402,2120401,4.44753e-05
1130142,2120401,4.51047e-05
2120402,2120401,0.0058650512
7120301,2120401,2.51783e-05
1230133,2120401,5.50301e-05
9220202,2120401,4.9121e-06
6120203,2120401,3.01208e-05
1230124,2120401,8.0586e-06
1230113,2120401,5.11683e-05
2120102,2120401,0.0007693753
4120203,2120401,6.1731e-06
1430113,2120401,0.0001218855
1230111,2120401,9.88592e-05
1230127,2120401,0.0001428362
12320103,2120401,2.46794e-05
1130143,2120401,6.61902e-05
12120101,2120401,1.18408e-05
7120303,2120401,1.5867e-05
9220103,2120401,4.984e-06
5120301,2120401,1.68868e-05
1130134,2120401,5.38649e-05
9120204,2120401,2.75745e-05
5220102,2120401,4.9687e-05
7220303,2120401,9.1615e-06
7230122,2120401,9.4647e-06
7120202,2120401,9.676e-05
1130121,2120401,5.30689e-05
1430112,2120401,2.2121e-06
10220304,2120401,2.11917e-05
1330112,2120401,1.4216e-05
14220203,2120401,0.0003255473
7320401,2120401,6.7214e-06
1320103,2120401,2.2042e-06
1230134,2120401,1.05391e-05
1230131,2120401,0.0001295909
1130115,2120401,2.50416e-05
10120301,2120401,5.18454e-05
6320204,2120401,1.15564e-05
1130123,2120401,6.2406e-06
11220101,2120401,8.1807e-06
7220201,2120401,3.0473e-06
9220303,2120401,1.2385e-05
1320101,2120401,5.82118e-05
2120103,2120401,0.0022130611
1130144,2120401,2.11469e-05
1130122,2120401,6.9603e-06
1230112,2120401,1.12468e-05
1130133,2120401,5.29827e-05
1230132,2120401,0.0002356015
1230123,2120401,1.26534e-05
8220404,2120401,1.86928e-05
12420102,2120401,3.43454e-05
1130132,2120401,2.96486e-05
3220204,2120401,1.25298e-05
7320101,2120401,2.0969e-06
1230122,2120401,1.06296e-05
9120202,2120401,0.0001292134
1130112,2120401,2.49076e-05
7120201,2120401,4.4114e-06
5120303,2120401,1.85222e-05
2320103,2120401,0.000601253
1320102,2120401,1.37732e-05
9220302,2120401,0.0001348982
14320103,2120401,0.000127988
12220101,2120401,8.47404e-05
1430111,2120401,2.18736e-05
10220302,2120401,2.07375e-05
2120401,2120401,0.735892836
6220202,2120401,7.9227e-06
14220303,2120401,0.0001068159
1130131,2120401,2.93705e-05
10120203,2120401,4.6183e-05
1130126,2120401,2.29781e-05
6120303,2120401,4.15502e-05
12320201,2120401,4.41564e-05
14120203,2120401,0.0019266926
5320202,2120401,2.49683e-05
14320102,2120401,0.0003324389
1330111,2120401,1.86354e-05
7230121,2120401,1.53584e-05
5120201,2120401,4.03524e-05
6220102,2120401,1.42889e-05
11120203,2120401,2.7165e-06
1230135,2120401,0.0001415268
10120104,2120401,7.58399e-05
7220101,2120401,5.1506e-06
12120204,2120401,7.2941e-06
1130114,2120401,8.06571e-05
2320201,2120401,0.0003400337
1130141,2120401,5.25723e-05
7220301,2120401,4.6528e-06
1430114,2120401,2.65526e-05
14220104,2120401,5.10069e-05
9220304,2120401,2.63701e-05
9120103,2120401,4.1401e-05
4320101,2120401,1.82178e-05
1230126,2120401,3.77252e-05
12420202,2120401,6.79417e-05
14120101,2120401,7.20088e-05
2120304,2120401,0.0025857938
4320103,2120401,6.5096e-06
1330113,2120401,2.26785e-05
14220101,2120401,0.0002708453
2120403,2120401,0.028103958
8320202,2120401,6.7995e-06
4220403,2120401,4.1684e-06
10220102,2120401,5.78344e-05
14220301,2120401,0.0002352074
2220202,2120401,0.0003816706
3220203,2120401,1.89797e-05
6220205,2120401,8.40092e-05
2120303,2120401,0.0003585972
2120201,2120401,0.0009944518
9120302,2120401,0.0001167255
13320203,2120401,1.94776e-05
11220103,2120401,1.30193e-05
14320303,2120401,3.04481e-05
1130125,2120401,2.89452e-05
9120104,2120401,8.2252e-06
10320203,2120401,0.0001057194
14220302,2120401,6.37864e-05
10320302,2120401,0.000160467
11220102,2120401,1.24221e-05
2220101,2120401,0.002333424
13320201,2120401,6.37525e-05
10220104,2120401,4.89256e-05
10120204,2120401,0.0005762171
11220202,2120401,1.7275e-06
13220101,2120401,5.61057e-05
14320104,2120401,0.0003402575
5120101,2120401,0.0015553712
1130111,2120401,6.84416e-05
2320102,2120401,4.80607e-05
8320302,2120401,1.94617e-05
14120105,2120401,0.0002892068
14120102,2120401,5.89356e-05
8120305,2120401,6.34e-06
10120103,2120401,4.46598e-05
4220401,2120401,3.10737e-05
14320302,2120401,0.0001331257
14320101,2120401,8.42058e-05
14220201,2120401,0.0001855829
14120302,2120401,0.0003418233
14220202,2120401,2.57573e-05
2120302,2120401,0.0011120278
10120101,2120401,3.73608e-05
14320105,2120401,0.0001894285
2120202,2120401,0.0147426388
14120103,2120401,0.0002546305
14120201,2120401,0.0004338049
2320101,2120401,0.0008279095
2120301,2120401,0.0013254997
10120201,2120401,0.000307769
2120204,2120401,0.0010622262
14320301,2120401,5.63211e-05
2120104,2120401,0.0247639129
14320201,2120401,2.26076e-05
2120203,2120401,0.0430228687
14120202,2120401,8.18532e-05
2320202,2120401,0.0003309067
9120201,2320101,8.74831e-05
6120201,2320101,2.29165e-05
7320404,2320101,0.000114612
1230114,2320101,4.06844e-05
1130113,2320101,3.18545e-05
8320303,2320101,7.905e-07
1230121,2320101,6.22173e-05
7230111,2320101,3.43102e-05
12120103,2320101,2.87621e-05
3320205,2320101,1.36307e-05
1130124,2320101,5.1852e-06
6120301,2320101,4.97154e-05
9120402,2320101,1.5336e-06
1430115,2320101,2.17302e-05
1130142,2320101,2.36263e-05
5220101,2320101,7.1061e-06
2120402,2320101,0.0005786149
7120301,2320101,4.53209e-05
1230133,2320101,0.000141441
9220202,2320101,3.43847e-05
6120203,2320101,5.0201e-06
1230124,2320101,7.82837e-05
1230113,2320101,5.27188e-05
2120102,2320101,0.000357849
9220301,2320101,0.0006841429
4120203,2320101,5.5558e-06
9120303,2320101,1.79753e-05
1430113,2320101,8.58739e-05
1230111,2320101,3.81222e-05
11120201,2320101,3.6359e-05
1230127,2320101,9.97897e-05
7120302,2320101,1.74423e-05
1130143,2320101,8.03396e-05
4120201,2320101,5.56644e-05
7120303,2320101,5.55345e-05
5120301,2320101,6.03098e-05
1130134,2320101,3.71482e-05
9120204,2320101,0.0001158129
5220102,2320101,3.88578e-05
7220303,2320101,2.51942e-05
7230122,2320101,1.83726e-05
9120102,2320101,7.22022e-05
1130121,2320101,5.09462e-05
1430112,2320101,7.22631e-05
10220304,2320101,5.50984e-05
1330112,2320101,4.26481e-05
14220203,2320101,0.0005471004
7320401,2320101,1.4937e-06
1320103,2320101,0.0001102101
1230134,2320101,3.513e-06
1230131,2320101,0.000148252
1130115,2320101,2.7045e-05
10120301,2320101,0.0001522445
1130123,2320101,7.801e-07
7220202,2320101,0.0001020091
11220101,2320101,1.02259e-05
3120303,2320101,6.52682e-05
9220303,2320101,2.0642e-06
8320402,2320101,2.99219e-05
8220203,2320101,2.44614e-05
5420202,2320101,6.37519e-05
7320103,2320101,4.93999e-05
1320101,2320101,5.98139e-05
2120103,2320101,0.0011537605
1130144,2320101,5.32589e-05
1130122,2320101,5.247e-05
1230112,2320101,7.36154e-05
1130133,2320101,3.74955e-05
1230132,2320101,8.56733e-05
1230123,2320101,3.4983e-05
8220404,2320101,1.8693e-06
10320204,2320101,0.0003733975
13120101,2320101,3.4056e-05
9120202,2320101,1.72285e-05
1130112,2320101,1.63456e-05
7120201,2320101,6.1759e-06
5120303,2320101,8.1035e-06
2320103,2320101,0.0027475317
1320102,2320101,2.47918e-05
9220302,2320101,1.03768e-05
14320103,2320101,0.0028255819
1430111,2320101,7.78699e-05
10220302,2320101,5.06917e-05
2120401,2320101,0.0011494129
6220202,2320101,8.71501e-05
14220303,2320101,0.0001709055
1130131,2320101,7.02588e-05
1130126,2320101,3.77497e-05
14120203,2320101,0.0023641542
4220301,2320101,3.85598e-05
9120301,2320101,9.6045e-06
5320202,2320101,4.1614e-06
14320102,2320101,0.0166259033
1330111,2320101,3.13414e-05
7230121,2320101,2.90103e-05
4220101,2320101,6.7938e-06
6220102,2320101,5.4298e-05
11120203,2320101,9.055e-07
1230135,2320101,8.35863e-05
10120104,2320101,0.0001432532
7220101,2320101,0.0001442176
1130114,2320101,2.66689e-05
2320201,2320101,0.000889319
1130141,2320101,0.0001305002
7220301,2320101,6.04864e-05
1430114,2320101,5.53811e-05
14220104,2320101,4.08055e-05
9220304,2320101,5.27403e-05
9120103,2320101,1.03503e-05
4320101,2320101,1.15931e-05
11120202,2320101,7.12151e-05
1230126,2320101,8.29954e-05
14120101,2320101,0.0005640688
2120304,2320101,0.0006290078
1330113,2320101,1.84788e-05
10320303,2320101,2.962e-05
14220101,2320101,0.0003975309
2120403,2320101,0.0008553676
4220403,2320101,5.141e-05
8220201,2320101,3.59521e-05
10220102,2320101,0.000144586
14220301,2320101,3.92012e-05
1230125,2320101,8.27471e-05
2220202,2320101,0.0001221346
3220203,2320101,4.288e-05
6220205,2320101,6.60072e-05
2120303,2320101,0.0043589478
2120201,2320101,0.0008577147
13320203,2320101,3.89552e-05
6220303,2320101,5.88751e-05
14320303,2320101,0.0010809083
1130125,2320101,2.14755e-05
9120104,2320101,3.2901e-05
10320302,2320101,0.0001153356
11220102,2320101,8.2814e-06
2220101,2320101,0.0006941643
5220303,2320101,0.0001456149
11320103,2320101,7.5177e-06
10120204,2320101,0.0001152434
11120103,2320101,6.1796e-05
14320104,2320101,0.0033802628
13220201,2320101,0.0001770359
10220202,2320101,0.0001472863
5220203,2320101,1.98208e-05
4220103,2320101,3.40789e-05
11120101,2320101,0.0001693928
2320102,2320101,0.018231044
14120105,2320101,0.0002313654
14120102,2320101,0.0013162289
4220102,2320101,2.612e-06
10120103,2320101,0.0006140723
4220401,2320101,9.98797e-05
14320302,2320101,0.0009585047
12320301,2320101,6.21041e-05
14320101,2320101,0.0057680972
8320101,2320101,8.4347e-06
8120202,2320101,0.0006949874
4220302,2320101,6.04643e-05
14220201,2320101,0.0006097723
14120302,2320101,0.0073283588
4120102,2320101,7.069e-06
10120102,2320101,3.10005e-05
14220202,2320101,0.0007469606
2120302,2320101,0.0050041253
14320105,2320101,0.0022520942
2120202,2320101,0.0002133669
14120301,2320101,0.0019746012
14120103,2320101,0.0009430759
14120201,2320101,0.0143155621
2320101,2320101,0.7666186904
2120301,2320101,0.0110876263
2120204,2320101,0.0008700139
14320301,2320101,0.002140202
2120104,2320101,0.0011664162
14320201,2320101,0.0018538195
2120203,2320101,0.0002048708
14120202,2320101,0.00155521
2320202,2320101,0.0012133245
9120201,2320201,3.66865e-05
6120201,2320201,2.79531e-05
1230114,2320201,0.0001308809
1130113,2320201,2.59962e-05
8320303,2320201,2.68777e-05
9320102,2320201,1.00937e-05
1230121,2320201,3.26904e-05
7230111,2320201,5.63205e-05
12120103,2320201,1.69189e-05
3320205,2320201,1.8672e-06
1130124,2320201,7.54738e-05
9120402,2320201,0.0001027532
1430115,2320201,4.56335e-05
1130142,2320201,7.08788e-05
2120402,2320201,0.000657517
7120301,2320201,4.78387e-05
1230133,2320201,7.45862e-05
9220202,2320201,9.8242e-06
1230124,2320201,5.06542e-05
1230113,2320201,3.10111e-05
2120102,2320201,0.0017176751
9220104,2320201,0.0001424432
4120203,2320201,2.4692e-06
1430113,2320201,3.18564e-05
1230111,2320201,8.98133e-05
11120201,2320201,1.2538e-06
1230127,2320201,7.8266e-06
12320103,2320201,1.37108e-05
7120302,2320201,2.4918e-06
1130143,2320201,0.0001139143
4120201,2320201,1.9195e-06
7120303,2320201,3.1734e-05
6120103,2320201,6.6961e-06
9220103,2320201,4.984e-06
1130134,2320201,7.80112e-05
5220102,2320201,2.35695e-05
7220303,2320201,2.9775e-05
7230122,2320201,5.17773e-05
6220302,2320201,0.0002610787
7120202,2320201,0.0001265323
1130121,2320201,8.17261e-05
1430112,2320201,5.67781e-05
10220304,2320201,8.4767e-06
1330112,2320201,5.21255e-05
14220203,2320201,5.87794e-05
7320401,2320201,6.7214e-06
1320103,2320201,1.54294e-05
1230134,2320201,0.0004391296
1230131,2320201,2.90284e-05
1130115,2320201,8.41399e-05
10120301,2320201,0.0001777557
1130123,2320201,7.0206e-06
7220202,2320201,4.4352e-06
3120303,2320201,1.52292e-05
7220201,2320201,3.0473e-06
9220303,2320201,3.50909e-05
8220203,2320201,6.1153e-06
7120203,2320201,0.0001945147
1320101,2320201,0.0001185597
2120103,2320201,0.0004453111
1130144,2320201,3.99442e-05
1130122,2320201,4.49743e-05
1230112,2320201,3.06731e-05
1130133,2320201,5.29827e-05
1230132,2320201,0.000165227
1230123,2320201,4.54035e-05
1130132,2320201,5.5591e-06
3220204,2320201,3.75893e-05
7320101,2320201,2.0969e-06
13120101,2320201,5.676e-06
9120202,2320201,7.75281e-05
1130112,2320201,2.10157e-05
7120201,2320201,2.64682e-05
2320103,2320201,0.0038612238
1320102,2320201,2.93829e-05
1430111,2320201,2.49359e-05
10220302,2320201,0.0001981585
2120401,2320201,0.0003759762
14220303,2320201,2.13632e-05
1130131,2320201,0.0001284239
10120203,2320201,9.2366e-05
1130126,2320201,6.31898e-05
6120303,2320201,2.96787e-05
14120203,2320201,0.0006236155
4220301,2320201,1.28533e-05
14320102,2320201,0.000522404
1330111,2320201,3.72708e-05
7230121,2320201,2.10467e-05
6220102,2320201,1.42889e-05
11120203,2320201,9.9606e-06
9220201,2320201,1.06562e-05
1230135,2320201,8.40612e-05
6320101,2320201,7.65345e-05
10120104,2320201,5.056e-05
7220101,2320201,0.0002008746
1130114,2320201,4.29304e-05
2320201,2320201,0.6933418778
1130141,2320201,0.0001021205
7220301,2320201,6.9792e-06
1430114,2320201,2.42766e-05
14220104,2320201,1.02014e-05
9220304,2320201,1.31851e-05
4320101,2320201,2.0426e-05
1230126,2320201,1.50901e-05
12420202,2320201,5.6618e-06
14120101,2320201,0.0001580193
2120304,2320201,0.0004380181
14220103,2320201,2.64578e-05
3120202,2320201,4.05634e-05
6220204,2320201,4.75212e-05
1330113,2320201,4.19973e-05
10320303,2320201,5.924e-05
14220101,2320201,4.3685e-06
2120403,2320201,0.0006227076
4220403,2320201,2.08419e-05
10220102,2320201,8.67516e-05
14220301,2320201,6.2722e-05
8120204,2320201,1.6401e-06
1230125,2320201,3.45379e-05
2220202,2320201,0.0184804928
3220203,2320201,2.1089e-06
6220205,2320201,2.10023e-05
9120403,2320201,0.0005148681
2120303,2320201,0.0004542231
2120201,2320201,0.0048686702
9220203,2320201,2.24957e-05
9120302,2320201,7.92066e-05
13320203,2320201,6.4925e-06
11220103,2320201,1.56232e-05
6220303,2320201,4.57917e-05
7120101,2320201,0.0001354912
14320303,2320201,0.0001522406
1130125,2320201,3.54812e-05
10320302,2320201,3.00876e-05
11220102,2320201,2.0703e-06
2220101,2320201,0.0021247057
5220303,2320201,2.08021e-05
5220302,2320201,5.73855e-05
10220101,2320201,4.11007e-05
5320303,2320201,0.0001359619
14320104,2320201,0.0003179455
13220201,2320201,0.0002023268
1130111,2320201,0.0002053248
2320102,2320201,0.0033322119
7320405,2320201,0.0002828481
14120102,2320201,5.89356e-05
7220302,2320201,1.78147e-05
10120103,2320201,0.0001674743
14320302,2320201,1.33126e-05
7320102,2320201,7.9167e-06
7320402,2320201,4.61267e-05
14320101,2320201,0.0002526174
8120202,2320201,0.0001158312
14220201,2320201,0.0001325592
14120302,2320201,5.00229e-05
3120302,2320201,7.83679e-05
14220202,2320201,2.57573e-05
2120302,2320201,0.0027980055
10120101,2320201,0.0001868042
14320105,2320201,0.00032273
2120202,2320201,0.0012903619
14120201,2320201,1.77063e-05
2320101,2320201,0.0012163901
2120301,2320201,0.0004119797
2120204,2320201,0.0046636789
10220203,2320201,6.02192e-05
14320301,2320201,5.63211e-05
2120104,2320201,0.0007626567
14320201,2320201,6.78227e-05
2120203,2320201,0.0008194832
14120202,2320201,2.04633e-05
2320202,2320201,0.085594529
9120201,3120102,5.6441e-06
7320203,3120102,0.0072427984
3120301,3120102,0.0002845432
6120201,3120102,9.8214e-06
7320404,3120102,0.0001562891
1230114,3120102,2.37965e-05
1130113,3120102,4.02758e-05
8320303,3120102,2.37156e-05
9320102,3120102,2.01873e-05
3320101,3120102,0.0008182683
8220304,3120102,0.0001374738
1230121,3120102,2.42542e-05
7230111,3120102,2.71892e-05
8120105,3120102,0.0035107155
4220402,3120102,9.6938e-06
3320301,3120102,5.7311e-06
12120103,3120102,5.0757e-06
3320205,3120102,0.0001908291
1130124,3120102,1.32511e-05
6120102,3120102,4.79172e-05
9120402,3120102,9.2018e-06
1430115,3120102,1.95572e-05
1130142,3120102,3.11437e-05
5220101,3120102,1.42121e-05
7120301,3120102,1.28689e-05
1230133,3120102,0.0001077862
1230124,3120102,1.4966e-05
1230113,3120102,1.08539e-05
9220104,3120102,3.7485e-06
4120203,3120102,2.4075e-05
8120107,3120102,0.0045369884
1430113,3120102,6.09428e-05
8120104,3120102,0.0005866269
8320103,3120102,0.0010560507
1230111,3120102,1.55073e-05
4220202,3120102,4.1933e-06
8220303,3120102,0.0005641509
11120201,3120102,1.2538e-06
1230127,3120102,5.87e-06
12320103,3120102,7.40383e-05
1130143,3120102,3.50137e-05
4120201,3120102,9.5973e-06
12120101,3120102,5.92042e-05
7120303,3120102,2.20375e-05
8320203,3120102,0.0011014103
1130134,3120102,1.8574e-06
7120102,3120102,7.45059e-05
5220102,3120102,5.0961e-06
7220303,3120102,0.0001213904
7230122,3120102,1.16917e-05
1130121,3120102,3.50255e-05
1430112,3120102,4.12932e-05
1330112,3120102,1.81649e-05
14220203,3120102,9.043e-06
7320401,3120102,1.79238e-05
1320103,3120102,6.6126e-06
1230134,3120102,0.0001721388
1230131,3120102,1.45142e-05
1130115,3120102,2.80466e-05
10120301,3120102,2.4688e-06
1130123,3120102,4.21239e-05
7220202,3120102,3.54814e-05
5420103,3120102,8.48536e-05
3120303,3120102,0.000215385
7220203,3120102,1.00535e-05
7220201,3120102,0.0001706511
8220203,3120102,9.173e-06
7120203,3120102,0.0001065199
7320103,3120102,0.0001273998
1320101,3120102,1.976e-05
12420101,3120102,5.86186e-05
8220402,3120102,8.63752e-05
1130144,3120102,2.97623e-05
1130122,3120102,3.8014e-05
1230112,3120102,3.37404e-05
1130133,3120102,1.67099e-05
1230132,3120102,5.96653e-05
1230123,3120102,8.63411e-05
8220404,3120102,1.49542e-05
5420104,3120102,6.789e-06
1130132,3120102,1.29713e-05
3220204,3120102,0.0001252976
7320101,3120102,0.0001048442
13120101,3120102,1.419e-06
1230122,3120102,2.12592e-05
1130112,3120102,4.98151e-05
7120201,3120102,0.0001076375
