loc_i,loc_j,coupling force
14320104,7220203,1.00069e-05
5420203,7220203,1.69601e-05
14120201,7220203,6.2101e-06
5320203,7220203,7.0837e-06
13120202,7220203,0.0001801245
13120104,7220203,1.31653e-05
13220201,7220203,0.0001374473
5420201,7220203,4.14298e-05
5320204,7220203,0.000440796
7320202,7220203,0.000469231
11320101,7220203,0.0002140522
8220202,7220203,1.32162e-05
10220202,7220203,0.001000605
5220203,7220203,0.00025483
4220103,7220203,8.4583e-06
7320201,7220203,0.0008847397
3220102,7220203,0.0005157134
11120101,7220203,6.28102e-05
2320102,7220203,7.5203e-06
8320301,7220203,0.0001298796
7320405,7220203,0.0020633217
3320104,7220203,0.0002402114
8320302,7220203,0.0003935284
3220105,7220203,0.0019328949
14120105,7220203,4.1652e-06
14120102,7220203,8.2154e-06
8120304,7220203,5.67016e-05
8120305,7220203,8.90775e-05
4220102,7220203,0.0001200686
12120203,7220203,6.3575e-06
10120103,7220203,0.0006899907
3120102,7220203,0.0003462678
4220401,7220203,2.15518e-05
14320302,7220203,0.0002319869
4120202,7220203,7.74521e-05
8320102,7220203,0.0005653743
7320102,7220203,0.0024070612
5320101,7220203,4.73824e-05
14320201,7220203,8.5434e-06
3320201,7220203,0.0004921737
9120203,7220203,2.21219e-05
3220205,7220203,0.0039807895
8220101,7220203,4.41333e-05
4120102,7220203,1.72461e-05
10120101,7220203,0.0001348656
4320102,7220203,0.0001722235
14320105,7220203,2.83927e-05
8320204,7220203,0.0001106627
2120202,7220203,4.9053e-06
10220201,7220203,0.0006606948
12120201,7220203,5.6013e-06
3320204,7220203,9.82787e-05
7320301,7220203,0.0005398659
10220203,7220203,0.0005680003
10320201,7220203,5.99197e-05
5320102,7220203,1.13713e-05
8120205,7220203,0.0001659843
9120201,3320101,2.45735e-05
7320203,3320101,3.51816e-05
12320101,3320101,1.65763e-05
3120301,3320101,0.0003156307
6120201,3320101,8.70167e-05
7320404,3320101,4.11446e-05
12220201,3320101,3.68859e-05
1230114,3320101,4.80674e-05
1130113,3320101,2.97763e-05
8320303,3320101,3.83012e-05
5220303,3320101,2.0174e-06
6220103,3320101,1.40124e-05
9320102,3320101,0.0013362639
12120202,3320101,9.8532e-06
3320101,3320101,0.5530648062
12220203,3320101,9.7579e-06
8220304,3320101,0.0001223277
12220204,3320101,6.3655e-06
1230121,3320101,5.39441e-05
7230111,3320101,3.87392e-05
8120105,3320101,0.0008381998
4220402,3320101,1.89003e-05
3320301,3320101,0.0007867499
12120103,3320101,7.36194e-05
6220101,3320101,1.3875e-05
3320205,3320101,0.0007358878
1130124,3320101,3.43061e-05
6120102,3320101,1.95744e-05
6120301,3320101,3.90073e-05
9120402,3320101,8.256e-05
1430115,3320101,7.8563e-05
1130142,3320101,3.17548e-05
5220101,3320101,4.73619e-05
2120402,3320101,9.2095e-06
7120301,3320101,5.48209e-05
1230133,3320101,0.000104281
9220202,3320101,4.56271e-05
8320304,3320101,2.02655e-05
6120203,3320101,2.34311e-05
3320203,3320101,0.0425377758
1230124,3320101,7.83133e-05
1230113,3320101,7.31993e-05
2120102,3320101,1.20621e-05
9220301,3320101,1.35163e-05
9220104,3320101,4.6086e-06
4120203,3320101,4.35675e-05
8120107,3320101,4.58879e-05
9120303,3320101,8.5024e-05
1430113,3320101,3.43055e-05
8120104,3320101,0.0002154244
8320103,3320101,0.0004062451
3120201,3320101,0.0003233734
1230111,3320101,6.55436e-05
12420201,3320101,2.1015e-05
4220202,3320101,1.19424e-05
8220303,3320101,4.86202e-05
11120201,3320101,6.7615e-06
1230127,3320101,6.12506e-05
12320103,3320101,8.32607e-05
8220405,3320101,0.0001743589
7120302,3320101,0.0001060284
1130143,3320101,3.79751e-05
4120201,3320101,4.55171e-05
12120101,3320101,0.0002963513
7120303,3320101,0.0001144287
6120103,3320101,9.46184e-05
9220103,3320101,8.33664e-05
8320203,3320101,0.0001155844
5120301,3320101,2.72474e-05
1130134,3320101,2.17874e-05
9120204,3320101,6.9718e-06
7120102,3320101,6.15513e-05
10220301,3320101,6.8277e-05
5220102,3320101,3.62766e-05
7220303,3320101,5.707e-05
7230122,3320101,5.68898e-05
9120102,3320101,1.74368e-05
6220302,3320101,3.76862e-05
7120202,3320101,2.94071e-05
1130121,3320101,3.60457e-05
1430112,3320101,4.36013e-05
10220304,3320101,2.8977e-05
6220206,3320101,1.78714e-05
10320301,3320101,3.3878e-05
1330112,3320101,9.98733e-05
14220203,3320101,5.9488e-06
7320401,3320101,6.798e-05
1320103,3320101,8.97956e-05
1230134,3320101,3.54159e-05
1230131,3320101,3.64981e-05
1130115,3320101,2.26031e-05
10120301,3320101,1.68234e-05
6320204,3320101,0.0001717613
1130123,3320101,2.83954e-05
7220202,3320101,0.0002461098
11320102,3320101,5.55365e-05
9320101,3320101,0.0005251881
11220101,3320101,0.0002151232
3120303,3320101,0.000225275
7220203,3320101,0.0001471123
7220201,3320101,0.0001267736
9220303,3320101,9.28715e-05
8320402,3320101,7.74468e-05
6320202,3320101,0.0003142158
7220302,3320101,0.0002401205
8220203,3320101,8.35116e-05
12320202,3320101,0.0011926491
7120203,3320101,6.65762e-05
5420202,3320101,2.8544e-06
5220302,3320101,2.329e-06
7320103,3320101,2.48448e-05
1320101,3320101,7.75692e-05
12420101,3320101,0.0005815318
8220402,3320101,0.0009355761
12320302,3320101,1.20482e-05
1130144,3320101,3.61751e-05
3220201,3320101,0.0313499851
1130122,3320101,3.53167e-05
1230112,3320101,4.82725e-05
1130133,3320101,3.14755e-05
1230132,3320101,5.22333e-05
1230123,3320101,4.67747e-05
12220202,3320101,6.48288e-05
8220404,3320101,0.0009011612
12420102,3320101,0.0002208115
5420104,3320101,3.95171e-05
1130132,3320101,3.15582e-05
3220204,3320101,0.0039301105
7320101,3320101,1.54967e-05
13120101,3320101,1.85491e-05
1230122,3320101,4.08981e-05
9120202,3320101,7.3281e-06
12420104,3320101,3.4084e-05
1130112,3320101,2.36391e-05
7120201,3320101,3.36331e-05
3120103,3320101,0.0001141975
5120303,3320101,6.2818e-06
9220101,3320101,0.0003444092
2320103,3320101,8.178e-06
1320102,3320101,5.5256e-05
9220302,3320101,9.95545e-05
5420204,3320101,0.0001773285
10120204,3320101,2.9418e-06
8320104,3320101,0.0001341257
12220101,3320101,0.0001531009
1430111,3320101,4.58577e-05
10220302,3320101,1.09638e-05
6320103,3320101,0.0001532114
8120101,3320101,6.39978e-05
6220202,3320101,1.13332e-05
1130131,3320101,1.72276e-05
10120203,3320101,0.0004399083
7320402,3320101,9.09604e-05
12320303,3320101,5.0647e-06
12320301,3320101,0.0004364337
13320102,3320101,0.0002410613
6220203,3320101,5.11554e-05
6120202,3320101,1.07139e-05
1130126,3320101,2.04471e-05
9220105,3320101,6.83138e-05
6120303,3320101,4.7589e-06
12320201,3320101,8.39772e-05
7220102,3320101,0.0001300246
4220301,3320101,1.3884e-06
9120301,3320101,4.8272e-06
5320202,3320101,5.79363e-05
14320102,3320101,8.815e-07
3220103,3320101,0.0027651216
8220103,3320101,0.0008888825
1330111,3320101,4.34323e-05
12220102,3320101,0.0001382067
11220202,3320101,6.1725e-06
7230121,3320101,0.0001019661
5120201,3320101,1.17602e-05
4220101,3320101,7.435e-07
3320202,3320101,0.0011917036
6220102,3320101,5.58656e-05
11120203,3320101,3.52325e-05
1230135,3320101,6.70004e-05
8220403,3320101,0.0016689847
9320203,3320101,0.0006543014
6320101,3320101,2.14371e-05
10120104,3320101,1.6148e-06
10220101,3320101,1.06115e-05
11120103,3320101,9.0403e-06
3220202,3320101,0.0009138381
7220101,3320101,8.49372e-05
12120204,3320101,1.8716e-05
6320102,3320101,0.0002168293
1130114,3320101,2.59485e-05
3220106,3320101,4.70969e-05
7320403,3320101,0.0003683598
11120102,3320101,3.18072e-05
1130141,3320101,2.92477e-05
7220301,3320101,5.32635e-05
3120203,3320101,0.0001329111
1430114,3320101,8.51656e-05
14220104,3320101,3.0428e-06
9220304,3320101,5.2727e-06
9120103,3320101,0.0001182794
4320101,3320101,2.14694e-05
11120202,3320101,1.37483e-05
8320101,3320101,0.0002263532
3320302,3320101,0.0005882287
1230126,3320101,4.00638e-05
3320105,3320101,0.0627380511
8220302,3320101,0.0001941924
12420202,3320101,3.52722e-05
14120101,3320101,5.00487e-05
3320102,3320101,0.0186015612
2120304,3320101,7.7375e-06
4120101,3320101,1.19135e-05
4320103,3320101,1.14686e-05
8120202,3320101,0.0001142343
8220401,3320101,0.00263714
14220103,3320101,4.6316e-06
3120202,3320101,0.0007801945
9320202,3320101,0.0002012863
4220201,3320101,1.874e-06
4220302,3320101,4.5589e-06
6220204,3320101,2.13272e-05
1330113,3320101,5.18379e-05
10320303,3320101,7.5287e-06
8220104,3320101,0.0001951071
14220101,3320101,1.03445e-05
8320201,3320101,0.0007760516
12120102,3320101,0.0003359472
2120403,3320101,1.21576e-05
8320202,3320101,0.0003765265
4220403,3320101,6.8683e-06
14220201,3320101,3.15016e-05
14120302,3320101,3.8359e-06
7320304,3320101,9.4674e-05
6220304,3320101,6.7916e-05
8220102,3320101,0.0007592172
3120302,3320101,0.000116257
8120102,3320101,0.0002244683
8220201,3320101,8.04479e-05
8120303,3320101,6.61736e-05
10220102,3320101,0.0008859932
14220301,3320101,1.6364e-06
8120204,3320101,9.60496e-05
3120204,3320101,0.0001543715
1230125,3320101,4.52494e-05
11220201,3320101,1.32897e-05
7220204,3320101,0.0001129009
2220202,3320101,2.9214e-06
3120101,3320101,0.0002011565
5420102,3320101,1.78213e-05
5420101,3320101,4.5548e-06
8120103,3320101,0.0002107277
6120302,3320101,0.000280732
3220203,3320101,0.0007966064
6220301,3320101,2.00863e-05
6320203,3320101,0.0001458477
6220205,3320101,2.45536e-05
9120403,3320101,5.12299e-05
2120303,3320101,5.7718e-06
2120201,3320101,2.64221e-05
9120302,3320101,9.2793e-06
8320401,3320101,2.53647e-05
13320203,3320101,1.5721e-06
3120304,3320101,0.0004572987
6320104,3320101,1.25459e-05
11220103,3320101,2.94302e-05
9320201,3320101,0.0006790282
8220301,3320101,0.0001484424
6220303,3320101,0.0001155035
7120101,3320101,4.96591e-05
14320303,3320101,3.1309e-06
1130125,3320101,1.76765e-05
6320201,3320101,0.0001422332
9120104,3320101,0.0001334143
10320203,3320101,7.83322e-05
10320302,3320101,3.25452e-05
11220102,3320101,2.2961e-05
8320403,3320101,9.83915e-05
2220101,3320101,4.27438e-05
5120102,3320101,1.67541e-05
13320201,3320101,3.2459e-06
5320301,3320101,1.29918e-05
11320103,3320101,4.77175e-05
13120102,3320101,3.677e-06
5220301,3320101,7.9405e-06
10220104,3320101,3.6679e-06
10220103,3320101,2.3547e-06
13320202,3320101,2.1255e-06
7320302,3320101,3.77454e-05
5320103,3320101,2.3515e-06
5220201,3320101,0.0016414311
5320303,3320101,0.0001202814
14320104,3320101,4.5746e-05
5420203,3320101,4.24e-06
13220201,3320101,7.5833e-05
5420201,3320101,6.62877e-05
7320202,3320101,8.01126e-05
11320101,3320101,0.0001816201
8220202,3320101,2.45444e-05
10220202,3320101,0.0002559687
5220203,3320101,4.7191e-06
4220103,3320101,4.2291e-06
7320201,3320101,7.43181e-05
3220102,3320101,0.0001269448
1130111,3320101,1.54094e-05
11120101,3320101,7.0772e-06
8320301,3320101,3.43799e-05
7320405,3320101,4.3622e-06
3320104,3320101,0.0022019377
8320302,3320101,4.91911e-05
3220105,3320101,0.000730088
14120105,3320101,8.3304e-06
8120304,3320101,5.67016e-05
8120305,3320101,2.69932e-05
4220102,3320101,1.7401e-06
12120203,3320101,1.58939e-05
3120102,3320101,2.56495e-05
4220401,3320101,3.10136e-05
14320302,3320101,3.1779e-06
4120202,3320101,1.39017e-05
8320102,3320101,0.0001241065
7320102,3320101,2.15719e-05
3320201,3320101,0.0249069717
9120203,3320101,2.21219e-05
3220205,3320101,0.0075506588
8220101,3320101,6.49019e-05
4120102,3320101,1.11381e-05
10120101,3320101,7.0982e-06
4320102,3320101,4.59263e-05
14320105,3320101,5.0105e-06
8320204,3320101,2.92931e-05
12120201,3320101,1.96044e-05
3320204,3320101,0.0056440064
2320101,3320101,3.1871e-06
10120302,3320101,2.62323e-05
7320301,3320101,5.805e-06
14320301,3320101,4.2554e-06
10320201,3320101,1.33155e-05
2120104,3320101,1.20286e-05
8120205,3320101,7.37708e-05
9120201,6220205,7.97562e-05
7320203,6220205,0.0003312938
12320101,6220205,0.0002113482
3120301,6220205,0.000427521
6120201,6220205,0.0021873793
7320404,6220205,0.0002700775
12220201,6220205,0.0062420502
1230114,6220205,0.0002647829
1130113,6220205,0.0002227771
8320303,6220205,0.0002306452
5220303,6220205,4.43828e-05
6220103,6220205,0.0090473714
9320102,6220205,0.0006888671
12120202,6220205,0.0011112194
3320101,6220205,0.0005503434
12220203,6220205,0.0017320284
8220304,6220205,0.0021695174
12220204,6220205,0.0054785568
1230121,6220205,0.0004286779
7230111,6220205,0.0002483811
8120105,6220205,0.0022365144
4220402,6220205,3.78005e-05
3320301,6220205,0.0001787428
12120103,6220205,0.0013165749
6220101,6220205,0.0201449474
3320205,6220205,0.0008433103
1130124,6220205,0.0004599867
6120102,6220205,0.0018432548
6120301,6220205,0.0016973157
9120402,6220205,0.0014096712
1430115,6220205,0.0003941874
1130142,6220205,0.0004433759
5220101,6220205,0.0001215621
2120402,6220205,0.0005705517
7120301,6220205,0.0003058412
1230133,6220205,0.000366985
9220202,6220205,0.0001797148
8320304,6220205,0.0002938502
6120203,6220205,0.0078524697
3320203,6220205,0.0001199232
1230124,6220205,0.0006529861
1230113,6220205,0.000356428
2120102,6220205,0.0002110875
9220301,6220205,0.0011578924
9220104,6220205,0.0009158034
4120203,6220205,0.0001282387
8120107,6220205,9.17757e-05
9120303,6220205,0.0005790827
1430113,6220205,0.0003776973
8120104,6220205,0.0003710087
8320103,6220205,0.0001606515
3120201,6220205,0.0004656577
1230111,6220205,0.0002841644
12420201,6220205,0.0003152254
4220202,6220205,0.0001279539
8220303,6220205,2.73488e-05
11120201,6220205,4.31047e-05
1230127,6220205,0.000433229
12320103,6220205,0.0004920918
8220405,6220205,4.73567e-05
7120302,6220205,0.0001588131
1130143,6220205,0.0005720864
4120201,6220205,0.0001554889
12120101,6220205,0.0009698771
7120303,6220205,0.000211361
6120103,6220205,0.001399436
9220103,6220205,0.001455558
8320203,6220205,6.38302e-05
5120301,6220205,2.01832e-05
1130134,6220205,0.0002067654
9120204,6220205,0.0001545415
7120102,6220205,0.0001113785
10220301,6220205,2.67171e-05
5220102,6220205,0.0001734305
7220303,6220205,0.0004462559
7230122,6220205,0.000200562
9120102,6220205,0.0008020924
6220302,6220205,0.0030054739
7120202,6220205,0.0005048219
1130121,6220205,0.0003015047
1430112,6220205,0.0002973718
10220304,6220205,0.0001842938
6220206,6220205,0.0786788272
10320301,6220205,0.0001919754
1330112,6220205,0.0001856481
14220203,6220205,0.0007699466
7320401,6220205,0.0002734827
1320103,6220205,0.0003457486
1230134,6220205,0.0001538061
1230131,6220205,0.0003860029
1130115,6220205,0.0003590905
10120301,6220205,0.0002848586
6320204,6220205,0.0011826189
1130123,6220205,0.0002178022
7220202,6220205,0.0001160693
11320102,6220205,8.86221e-05
9320101,6220205,0.0004909367
11220101,6220205,1.28432e-05
5420103,6220205,1.40223e-05
3120303,6220205,0.0005857151
7220203,6220205,0.0003187433
7220201,6220205,0.000337476
9220303,6220205,0.0006854803
8320402,6220205,9.07234e-05
6320202,6220205,0.0006615069
7220302,6220205,0.0003571283
8220203,6220205,0.00048313
12320202,6220205,0.0002223862
7120203,6220205,0.0006529939
5420202,6220205,0.0003939031
5220302,6220205,0.0001869057
7320103,6220205,0.0001992552
1320101,6220205,0.0002428099
12420101,6220205,0.0022556934
8220402,6220205,0.0021922609
12320302,6220205,0.0001686752
2120103,6220205,0.0002273128
1130144,6220205,0.0004080233
10320101,6220205,0.0001580869
3220201,6220205,0.0011998208
1130122,6220205,0.000275633
1230112,6220205,0.0003062887
1130133,6220205,0.0002315942
1230132,6220205,0.0003819984
1230123,6220205,0.0002968818
12220202,6220205,0.0015785806
8220404,6220205,0.000377816
10320204,6220205,6.945e-06
12420102,6220205,0.0013333616
5420104,6220205,0.0002041717
1130132,6220205,0.0001815005
3220204,6220205,0.0005906912
7320101,6220205,0.0003618691
13120101,6220205,0.0001494117
1230122,6220205,0.0003265143
9120202,6220205,9.77075e-05
12420104,6220205,0.0001959832
1130112,6220205,0.0001219502
5120302,6220205,6.28736e-05
7120201,6220205,0.0003714382
3120103,6220205,0.0004750616
5120303,6220205,7.76103e-05
9220101,6220205,0.0014026848
2320103,6220205,0.0004288909
1320102,6220205,0.0003553191
9220302,6220205,0.001402613
14320103,6220205,0.0002637714
5420204,6220205,0.00012413
10120204,6220205,0.0007619193
8320104,6220205,0.0003257339
12220101,6220205,0.0015719795
1430111,6220205,0.0004323725
10220302,6220205,0.000125369
6320103,6220205,0.0008207755
2120401,6220205,6.55474e-05
8120101,6220205,0.000302923
6220202,6220205,0.0615390427
14220303,6220205,0.0008244589
1130131,6220205,0.0001940347
10120203,6220205,0.0001047401
7320402,6220205,0.0002480738
12320303,6220205,0.0008660552
12320301,6220205,0.001394724
13320102,6220205,4.64155e-05
6220203,6220205,0.0535570531
6120202,6220205,0.0075506165
1130126,6220205,0.0001516855
9220105,6220205,0.0026945994
6120303,6220205,0.0018762039
12320201,6220205,0.0002247624
7220102,6220205,0.0001414973
14120203,6220205,0.0003611284
4220301,6220205,3.6099e-05
9120301,6220205,0.0001182672
5320202,6220205,0.0001174599
14320102,6220205,0.0004248953
3220103,6220205,0.0002543263
8220103,6220205,0.0001596652
1330111,6220205,0.00010572
12220102,6220205,0.0009525055
11220202,6220205,2.08322e-05
7230121,6220205,0.0003245243
5120201,6220205,0.000196396
4220101,6220205,5.13013e-05
3320202,6220205,0.0004485626
6220102,6220205,0.0213832912
11120203,6220205,0.0001409299
9220201,6220205,0.0016166316
1230135,6220205,0.0003308913
8220403,6220205,0.0001205378
9320203,6220205,5.98446e-05
6320101,6220205,0.001826437
10120104,6220205,0.0001453352
10220101,6220205,0.0001414867
11120103,6220205,3.4566e-05
3220202,6220205,0.0003481288
7220101,6220205,0.0004348786
12120204,6220205,0.0023535357
6320102,6220205,0.0054999583
1130114,6220205,0.0002793945
3220106,6220205,0.000169549
7320403,6220205,0.0001187476
11120102,6220205,6.77996e-05
2320201,6220205,0.0001475148
1130141,6220205,0.0003025715
7220301,6220205,0.000258533
3120203,6220205,0.0008539539
1430114,6220205,0.0002022143
14220104,6220205,0.0005233635
9220304,6220205,0.0012241483
9120103,6220205,5.50137e-05
4320101,6220205,0.0001949061
11120202,6220205,2.83559e-05
14320101,6220205,0.0006344281
8320101,6220205,0.0003507455
3320302,6220205,0.0001232479
1230126,6220205,0.0002465833
3320105,6220205,0.0002734535
8220302,6220205,2.02284e-05
12420202,6220205,0.0011160132
14120101,6220205,0.0003411406
3320102,6220205,0.0012700646
2120304,6220205,0.0003021707
4120101,6220205,0.0002271503
4320103,6220205,8.17135e-05
8120202,6220205,4.99775e-05
8220401,6220205,0.0001362231
14220103,6220205,0.0025520306
3120202,6220205,0.0003155198
9320202,6220205,0.0023659384
4220201,6220205,2.52994e-05
4220302,6220205,3.46474e-05
6220204,6220205,0.0135844513
1330113,6220205,0.0002327349
10320303,6220205,0.0002810709
8220104,6220205,0.0012150572
14220101,6220205,0.0013336453
8320201,6220205,0.0001840769
12120102,6220205,0.0003118497
2120403,6220205,0.0001884433
8320202,6220205,0.0005072109
4220403,6220205,8.5727e-05
14220201,6220205,0.0003181664
14120302,6220205,0.0001246668
7320304,6220205,0.000236685
6220304,6220205,0.0036254791
8220102,6220205,0.0004601316
10120102,6220205,0.0001024242
3120302,6220205,0.0002086256
8120102,6220205,0.0006541843
8220201,6220205,7.49628e-05
8120303,6220205,0.0002754254
14220301,6220205,0.0011520455
8120204,6220205,0.0002432335
10120202,6220205,2.73281e-05
3120204,6220205,2.20531e-05
1230125,6220205,0.0002697643
11220201,6220205,3.0204e-06
7220204,6220205,0.0006664797
2220202,6220205,8.61823e-05
3120101,6220205,0.0005704438
5420102,6220205,2.97021e-05
5420101,6220205,1.36645e-05
9120401,6220205,0.0001413999
8120103,6220205,9.72589e-05
6120302,6220205,0.0007215509
3220203,6220205,0.0008375541
6220301,6220205,0.0165410556
6320203,6220205,0.0012288443
6220205,6220205,0.7693683255
9120403,6220205,0.0018589129
2120303,6220205,0.0002000877
2120201,6220205,0.0001530662
9220203,6220205,0.0002002383
9120302,6220205,0.0006866717
8320401,6220205,0.0002987397
13320203,6220205,7.86074e-05
3120304,6220205,0.0009627342
6320104,6220205,0.0001003676
11220103,6220205,7.7448e-06
9320201,6220205,0.0003903075
8220301,6220205,0.0001145588
6220303,6220205,0.0109743476
7120101,6220205,9.54982e-05
14320303,6220205,0.0002676957
1130125,6220205,0.0001552064
6320201,6220205,0.0025718887
9120104,6220205,0.0001821795
10320203,6220205,0.0041921246
2120204,6220205,0.0001651231
14220302,6220205,0.0014242182
10320302,6220205,0.0006026469
11220102,6220205,2.57507e-05
8320403,6220205,0.0007254292
2220101,6220205,0.0001765162
11320103,6220205,0.0014167149
5120202,6220205,8.00032e-05
5220301,6220205,0.0001905715
10220104,6220205,0.0003997983
10220103,6220205,6.23997e-05
10220303,6220205,0.0002136168
5120103,6220205,0.0005355081
13320202,6220205,0.0001296573
7320302,6220205,8.54239e-05
5320103,6220205,0.000399762
5220201,6220205,6.69972e-05
5320303,6220205,1.44338e-05
14320104,6220205,0.0003030676
5420203,6220205,0.0003264815
14120201,6220205,0.000741075
5220202,6220205,0.0001011839
5420201,6220205,4.14298e-05
13120201,6220205,0.0004879271
5320204,6220205,3.43477e-05
7320202,6220205,0.0002784867
11320101,6220205,1.29729e-05
8220202,6220205,0.000468232
5220203,6220205,0.0001746057
4220103,6220205,2.5375e-06
7320201,6220205,0.0001132467
3220102,6220205,0.0008568776
1130111,6220205,5.54739e-05
11120101,6220205,1.59237e-05
2320102,6220205,0.0007520324
8320301,6220205,0.0001031396
7320405,6220205,0.0001919369
8320302,6220205,0.0002115215
3220105,6220205,0.0004359518
14120105,6220205,8.33042e-05
14120102,6220205,0.0001355542
8120304,6220205,4.96139e-05
8120305,6220205,0.0001997495
4220102,6220205,2.08815e-05
12120203,6220205,0.0002574804
10120103,6220205,0.0003672154
3120102,6220205,0.0001025979
4220401,6220205,2.6283e-06
14320302,6220205,5.40243e-05
4120202,6220205,1.45636e-05
8320102,6220205,9.19308e-05
7320102,6220205,0.0001060617
5320101,6220205,0.0011845604
14320201,6220205,0.000119608
3320201,6220205,0.0004548878
9120203,6220205,5.25396e-05
2120203,6220205,0.0004114587
8220101,6220205,0.0002336467
4120102,6220205,0.0001185671
14220202,6220205,5.66034e-05
14120202,6220205,6.06007e-05
2120302,6220205,0.0002276149
10120101,6220205,0.0005465606
4320102,6220205,0.0003176567
14320105,6220205,0.0006196284
8320204,6220205,0.0012010155
2120202,6220205,8.8295e-05
10220201,6220205,0.0004660715
12120201,6220205,0.0006161395
14120301,6220205,3.16507e-05
3320204,6220205,0.0025833263
14120103,6220205,0.0004255827
2320101,6220205,0.0001003928
2120301,6220205,6.79263e-05
10120201,6220205,0.000171126
7320301,6220205,5.22451e-05
10220203,6220205,0.0004112085
14320301,6220205,3.40433e-05
10320201,6220205,0.0008588491
2120104,6220205,0.000324771
2320202,6220205,7.63079e-05
8120205,6220205,1.84427e-05
5320304,6220205,4.74046e-05
9120201,1330112,0.0009135322
7320203,1330112,0.0018470361
12320101,1330112,0.0027337124
3120301,1330112,0.0020791548
6120201,1330112,0.0012454787
7320404,1330112,0.0039330039
12220201,1330112,0.0006663264
1230114,1330112,0.0029405732
1130113,1330112,0.0013365416
8320303,1330112,0.0010630985
5220303,1330112,0.0001432355
6220103,1330112,0.000789368
9320102,1330112,0.0007487686
12120202,1330112,0.0013039037
3320101,1330112,0.0013130241
12220203,1330112,0.0003903163
8220304,1330112,0.0005864533
12220204,1330112,0.000587746
1230121,1330112,0.0015745116
7230111,1330112,0.0022025469
8120105,1330112,0.0002899185
4220402,1330112,0.0007960347
3320301,1330112,0.0018310585
12120103,1330112,0.0013091834
6220101,1330112,0.0003607498
3320205,1330112,0.0009690821
1130124,1330112,0.0023087973
6120102,1330112,0.0014680791
6120301,1330112,0.0022604204
9120402,1330112,0.0017323413
1430115,1330112,0.0013911489
1130142,1330112,0.0014315443
5220101,1330112,0.000710428
2120402,1330112,0.0007727226
7120301,1330112,0.001702284
1230133,1330112,0.0040484366
9220202,1330112,0.001329703
8320304,1330112,0.0033235468
6120203,1330112,0.0007304386
3320203,1330112,0.0006695715
1230124,1330112,0.0020682587
1230113,1330112,0.0020995764
2120102,1330112,0.0003618643
9220301,1330112,0.0017210696
9220104,1330112,0.001152161
4120203,1330112,0.0008457032
8120107,1330112,0.0011930847
9120303,1330112,0.0015120493
1430113,1330112,0.0014196441
8120104,1330112,0.0008353679
8320103,1330112,0.0006629181
3120201,1330112,0.0005303324
1230111,1330112,0.0024641814
12420201,1330112,0.0004045392
4220202,1330112,0.0003053834
8220303,1330112,0.0002370234
11120201,1330112,0.000305114
1230127,1330112,0.0036948927
12320103,1330112,0.0012019423
8220405,1330112,0.0005295345
7120302,1330112,0.0059779837
1130143,1330112,0.001275002
4120201,1330112,0.0009495455
12120101,1330112,0.0008975617
7120303,1330112,0.0026125756
6120103,1330112,0.0006455413
9220103,1330112,0.0016404973
8320203,1330112,0.0059172312
5120301,1330112,0.0001690345
1130134,1330112,0.0014210552
9120204,1330112,0.0016046758
7120102,1330112,0.0029471333
10220301,1330112,0.0001810825
5220102,1330112,0.0007588673
7220303,1330112,0.007463491
7230122,1330112,0.0022126447
9120102,1330112,0.0009291319
6220302,1330112,0.0008008316
7120202,1330112,0.0017742286
1130121,1330112,0.0010816031
1430112,1330112,0.0015633417
10220304,1330112,0.000507291
6220206,1330112,0.0005986918
10320301,1330112,0.0002597315
1330112,1330112,0.6682893923
14220203,1330112,0.0004478608
7320401,1330112,0.0023941456
1320103,1330112,0.0049751736
1230134,1330112,0.0024705112
1230131,1330112,0.0041006847
1130115,1330112,0.0018920915
10120301,1330112,0.0006080441
6320204,1330112,0.0014782736
1130123,1330112,0.0014979364
7220202,1330112,0.0042999358
11320102,1330112,0.0008425008
9320101,1330112,0.0037105681
11220101,1330112,0.0001822125
5420103,1330112,0.0002243567
3120303,1330112,0.0016991577
7220203,1330112,0.0035848409
7220201,1330112,0.00292577
9220303,1330112,0.0009086132
8320402,1330112,0.0027659579
6320202,1330112,0.001413971
7220302,1330112,0.0016767734
8220203,1330112,0.0012099902
12320202,1330112,0.0002520377
7120203,1330112,0.0057957771
5420202,1330112,0.0002911457
5220302,1330112,0.0003697355
7320103,1330112,0.0024924286
1320101,1330112,0.0265996357
12420101,1330112,0.0003016019
8220402,1330112,0.0001387507
12320302,1330112,0.0001295185
2120103,1330112,0.0007015082
1130144,1330112,0.0014612275
10320101,1330112,0.0008766635
3220201,1330112,0.0013331343
1130122,1330112,0.0010986427
1230112,1330112,0.0025074842
1130133,1330112,0.0016224909
1230132,1330112,0.00325685
1230123,1330112,0.0016632536
12220202,1330112,0.0005867004
8220404,1330112,0.000700359
10320204,1330112,8.33403e-05
12420102,1330112,0.0002123187
5420104,1330112,0.0010748651
1130132,1330112,0.0016688234
3220204,1330112,0.0010739841
7320101,1330112,0.001632599
13120101,1330112,0.0008477534
1230122,1330112,0.0015755824
9120202,1330112,0.0019614788
12420104,1330112,0.0003195378
1130112,1330112,0.0016366631
5120302,1330112,0.0004519037
7120201,1330112,0.0012382612
3120103,1330112,0.0013109872
5120303,1330112,0.0004141918
9220101,1330112,0.0006089781
2320103,1330112,0.0006497538
1320102,1330112,0.0257782236
